,实验屈服值,实验抗拉值,实验伸长率,year,brand,0,1,2,3,4,5,6,7,8
4972,368,474,31.0,2,1,-1.8782279819038186,0.17443744836002603,-1.439933341363133,0.18860305196689303,0.13368890679330164,0.1246841868488165,-0.013853493025973225,-1.257367480329198,-0.3538160085320991
4973,329,461,35.0,2,1,1.1757362788239403,-0.9044633322360441,-0.02429187883906006,0.09205529245635924,-0.12098283544623603,-0.1351761682561587,0.18055919337711798,0.12282089831994696,-0.7184487946081566
4974,367,453,29.0,2,1,-0.7980803349368416,-0.04019354790212607,0.11356906966857161,-0.5717161886332499,-0.4355467837280094,0.021405138655614497,0.5989778648035947,-0.15117209384994562,-0.6459863193104662
4975,313,443,39.5,2,1,2.3064045439787515,5.340459580628133,-1.4623105542827397,0.5788840625040864,-2.5076645686792434,2.1385161813118865,-1.34845873292851,-0.06985158078137431,1.552393328040382
4976,297,436,41.5,2,1,2.2405550210276473,5.1287901269999505,-3.049267487523343,0.252917585295935,-2.716387058797697,1.4195681441206363,-2.7239584887230404,0.9801122686343784,2.633267973675628
4977,302,422,48.5,2,1,-1.5592944882268318,2.350647921526341,-2.364191569813782,2.118962779056566,0.2709141244729309,1.0499671695071833,-0.8942748332133268,0.6228679466278347,0.500988334760258
4978,361,492,31.5,2,1,2.4564717099519497,4.124301592050016,2.7865858899299853,0.8887178693234523,-0.11555126885450426,-1.2228282363747272,0.9230859346473607,-0.546938247258526,-1.4802302641132035
4979,353,454,33.5,2,1,-0.19131973578500272,0.5574212198151154,3.0661078225804475,0.9967845723143987,-2.1641875997152447,-1.1016432928341744,1.5108524090593392,1.551634539963329,-0.6431585430141635
4980,339,459,39.0,2,1,-1.0763039329596753,0.5991250475229869,1.5496411550935831,1.599575711072813,-0.7427580114944621,-1.4588794406544943,-0.2265000035594584,-0.9368931116218998,-0.20764370298537624
4981,346,467,39.5,2,1,-0.9355762171622033,0.5117242077276501,1.6025535691843489,1.5478077872699936,-0.7145023214792909,-1.4469572000348443,-0.23320461021073954,-0.9478092361489764,-0.18802890792131063
4982,332,452,37.0,2,1,-1.1393205596507345,0.1291260215894392,-1.5231032879272897,0.741132913402447,0.36648385139468176,-0.257231311120706,-0.41449297927151824,-0.6004738500810516,-0.20136930869811964
4983,321,455,43.5,2,1,-1.4935538137423678,-0.023075599682614856,0.3019673699436911,1.9469922484879054,-0.7468114374107989,-1.584162805173432,0.3697702629319093,-1.570135903853076,-0.4686542935605794
4984,344,458,35.5,2,1,-1.4041539093093867,-0.09298684274093635,0.35859091723289815,1.9113809519979028,-0.705206302117538,-1.5877423151714676,0.2978699028979655,-1.6532484373179208,-0.4724072088271879
4985,323,452,36.0,2,1,-1.0201999174424061,0.9001300907803771,2.613734973460803,2.6455365697898268,-0.8511501193164694,-3.0830731583716244,0.5928302215915257,0.2685303011725458,0.06171616695956997
4986,366,468,29.0,2,1,-0.8442643715181382,0.8872161673232772,3.2704992475003487,1.0569078844822246,-1.40341773456132,-2.881447162410019,1.007293949452873,0.3994080692852449,-0.09725033525543364
4987,328,443,40.0,2,1,-0.5996390483886044,0.9745735852859405,-0.024794700946718665,0.06283620226944704,0.942593737791418,0.9454746163644214,0.47761302273963907,2.22383855759773,0.14332678147537822
4988,322,447,43.5,2,1,-0.6818861709921935,1.0328309462893617,-0.13533304712104588,0.2567997242655329,0.9681478408161848,0.9141039012599943,0.46193209588555223,2.229334565256871,0.15950557810135366
4989,344,456,37.0,2,1,-1.0391974501938477,1.0759233768987808,1.056961724626446,0.6626963191410926,-0.12349699403621502,-0.8833601821377682,1.4984028761262567,1.1599724492299215,0.05392814725483033
4990,324,447,40.0,2,1,-0.8208852897096387,0.9367903876999514,0.9637092286753528,1.007726691932337,0.027292047754009993,-0.9438941499449244,1.2514079409089773,1.0780632459125115,0.010692937241794348
4991,321,446,42.0,2,1,-1.578805974791802,0.013900154503192125,0.2625933048292108,-0.9922314620112089,1.367230367199704,-1.0829784940713776,-0.8339258303031855,1.0916690860383884,0.8357216427500544
4992,323,443,36.5,2,1,-1.572698675346353,-0.001467485297702048,0.02263286331022757,-0.4066792345479294,1.5742370900176956,-1.1696140574183196,-0.9974787840959035,1.0096858594178788,0.9241395208466174
4993,364,475,38.5,2,1,-0.7554924001144668,1.157597087978099,0.9896606145990938,-0.1750501525122567,0.3659451813605793,0.8827036134542551,0.4774606544734808,-0.2775335557486938,-0.5576489144600699
4994,353,461,35.0,2,1,-0.8343029847966439,1.2023377214566855,0.8442310751895322,0.1253251570023185,0.44519682497357826,0.8390560172942129,0.43105250809872886,-0.29592958001436703,-0.5140021510289274
4995,333,438,38.0,2,1,-0.5816753444962514,0.9927459533173345,-0.42108099718369646,-0.487909245464921,1.115392658853053,-0.6655782552988994,-0.5067691091705505,0.7590617295206793,0.5130084635518679
4996,347,443,36.0,2,1,-0.279159508287154,0.8728052276427952,-0.3500956162632441,-0.6050288887926039,1.0749847713023648,-0.6770219635818118,-0.5819851476431246,0.7310655956233826,0.4743813059463382
4997,320,451,44.0,2,1,-0.7112376209267243,0.2430436942969872,-0.17505100501896506,0.35737637860758326,-0.7646220108068773,0.1495488536161452,0.17105808851773566,-0.07517380619791941,0.21738933733008048
4998,367,460,36.0,2,1,-0.5675456763500407,0.9227309827398577,-0.3114752265200901,-0.9457118588311931,-0.7132470916065663,2.064533382638681,0.6440401663685007,-0.06232491606287306,-0.13915946943175697
4999,332,444,38.0,2,1,-0.34712694999579025,-0.08409691701207492,0.023084899664946465,-0.45289344622558686,0.45201713953185196,1.5069340754257785,0.1521523520819182,1.16955156533482,-0.3511085074408298
5000,320,435,38.0,2,1,-0.9537324562339389,0.22354865151357067,0.11639557733868337,-0.8251314916095405,0.2960289711423002,1.549289052440875,0.38641959902611034,1.0937805958636801,-0.3354815152324001
5001,283,438,37.5,2,1,-0.3980817176145927,0.6537081442089253,0.23195304551530677,0.06839093240182337,-0.841955855848332,-0.513720909398451,0.19444010519330127,-0.635037042372292,-0.22777011763167315
5002,378,459,30.0,2,1,0.38036484704962803,1.5573317888279297,2.1403766908311814,0.6658677306682489,-0.8862898041666131,-1.8289145582003052,2.4430155450818845,0.557636745493478,-1.4835096673778498
5003,347,449,33.5,2,1,0.5673033082844385,1.4832106736871289,1.7707462768477662,1.5181169731269475,-0.6280621507488952,-1.9460445171214547,2.243774513635315,0.5640546368893763,-1.3570396492294157
5004,324,446,30.5,2,1,-2.319368924402273,0.8082279589704244,-3.895052999890138,4.2435700181884375,0.8366227964369426,-0.4767035836343051,-0.9393078003356183,-0.05213756207117948,-0.03963305331271014
5005,322,456,50.5,2,1,-1.2309586931103491,0.3187339329349506,-4.149682448763122,4.99235074613507,1.0788383106961115,-0.5713266681653609,-1.281490973394044,0.14484565430171858,0.0044166753564152395
5006,371,453,29.5,2,1,-1.4586438234727825,0.6731194759930537,1.2843602742641695,-1.725179137772479,2.0744120812549873,-0.500581005191638,-1.6597512546982054,0.6279399018494523,0.6636030023815338
5007,329,436,39.5,2,1,1.0222842334203652,3.5944084103345872,0.696979395553698,-0.8991831263820237,-0.3981490830395412,-1.4515386335926812,1.6225114336140647,0.8990415720751608,-1.3965385615057726
5008,346,456,33.5,2,1,0.4731510167681918,-0.3889880379757733,0.05225550853642054,-0.8665158109435092,0.5904168179135687,0.49780344395158616,-0.29341602914631865,1.2323088354032594,0.154618700366549
5009,333,450,32.5,2,1,-0.6609622304018946,0.4535833836528979,-0.21584079070702325,-0.7604893471074035,0.5270274784338027,0.9164405439132749,0.46670075614428586,0.4268397616873052,-0.08184575905594574
5010,320,440,40.0,2,1,-0.6331240740238266,0.04375041328967781,1.4213638865318867,0.37377487446952706,0.7771423167315293,-0.35440643917185094,-0.08880035845332235,1.6171278114516425,0.43269214295164354
5011,368,492,35.5,2,1,2.843129089636406,4.164792504412169,2.9239016691321638,0.27662992059418157,-0.45511138314472777,-1.2192356361545929,1.3329321430329502,-0.282556445591293,-1.496287109360369
5012,317,428,48.0,2,1,-0.14627722415692207,4.605219158074032,-2.2464448549474656,4.003391213336888,0.5488450892371026,-2.124810211946561,0.9989005630326945,2.1456049912974215,-0.6699722399266399
5013,329,448,45.0,2,1,0.6144180118993259,4.240508738072286,-2.187514646277886,4.098460593992323,0.6612839189779536,-2.178827572023442,0.7265542735399081,2.0551853971163743,-0.6843629170275682
5014,380,459,34.0,2,1,0.13395775385994255,4.617199811142323,-1.6338830617587068,2.3578315566098826,-0.18655649932162496,-1.9312361241506935,1.3895008399756388,2.500493258012706,-1.0818974048917371
5015,308,413,41.0,2,1,-0.5484057431499108,3.1035147279938142,-4.495608326479251,2.709432585374073,0.8370209092972347,0.03797909206431227,0.7042410167110831,1.0533572769930577,-0.49652371567133236
5016,355,463,41.0,2,1,-1.5884377987039988,0.30599032050886094,-0.07387553131173379,1.1037881845433524,-0.8144929107144016,-0.15621761163009631,1.1241587219305658,-0.342983286657864,-0.17767285113025072
5017,353,471,39.5,2,1,-1.6874821175241397,0.31927158278104933,0.04018424747014888,0.9081701493050885,-0.8248072843574955,-0.13602482943992159,1.1212698917103763,-0.4461116682915995,-0.196876644884538
5018,347,453,38.5,2,1,0.7588682904295948,1.9788855070961928,-2.021254363190373,-0.7827890340686394,0.9014325473686152,-0.9833234965528093,1.439977968687872,-0.035026231903790186,-0.9589521943971805
5019,350,460,33.0,2,1,0.500873953808668,2.0526137669271503,-1.7968526844952286,-1.2385672845636828,0.8195237272406388,-0.9211988105662423,1.5156850508539819,-0.18362441529401474,-0.9720996107256262
5020,367,467,31.5,2,1,-0.314975853746141,-0.24792350461090037,-1.1505587168653661,-0.1955320429004609,1.281140132940566,0.7916359285978593,-0.19427828303623784,0.13426272590545255,0.057496652884200077
5021,344,449,36.5,2,1,-0.7841109348899301,-0.11159293371783822,-1.013138336697253,-0.4349350382312304,1.2771559272912179,0.8456721182516571,-0.18884796862744002,-0.04503546239162447,0.055059628796663866
5022,343,447,36.5,2,1,-0.607333555337065,-0.20079949216631995,-1.0323971550828186,-0.3308777528259437,1.3354942407036825,0.825331400268551,-0.2657427716411177,-0.07212768248405597,0.07603183731314805
5023,348,467,33.0,2,1,1.5383134182100673,0.7051241548740014,-0.5283040326006561,0.47708582928781457,-0.06225426695082989,1.002839273250682,-0.13766510674444665,1.4017483713764607,0.4025318454421139
5024,358,463,37.5,2,1,-0.6215771160222283,1.6188766148947797,-0.2826452436363589,-0.42991388875912684,-0.45407227686532897,1.224835779689783,0.3354724984491164,1.1545643968179673,0.4256966263129795
5025,320,442,40.0,2,1,0.05971320901867187,1.2181293340322283,-0.198190214996131,-0.276824302229167,-0.24310536966410418,1.1882258604875318,0.009942730707150571,1.0249225044572767,0.40201987125765887
5026,349,454,39.0,2,1,-1.042610686864448,0.6139184631715834,1.1544909912946897,0.4945304811035605,-0.34148762559347035,0.1906555579234907,1.3399207236753778,-0.08563077038124306,-0.2592365333646934
5027,340,456,49.0,2,1,-1.7676863583228068,1.811764808673168,-1.6912421504183393,3.188767763369551,0.14797668282350485,-1.068736430397439,-1.4227315566144547,-1.3797703614873773,0.3994574656697344
5028,307,442,42.0,2,1,0.4697851651342976,3.9900599488412203,-1.5200878618349516,0.7040285961370264,0.4144296570311249,-0.08656204276727031,-0.18932591913576213,0.8001379914409545,-0.3341966940021404
5029,343,490,40.5,2,1,1.4601933304455963,4.055420840827053,1.6669935860791272,2.3893118429830933,-1.5602476400465588,-1.01450767766151,2.604810852172939,0.7279891728462501,-0.8612311391368331
5030,340,456,33.0,2,1,1.2741860872453743,1.8761147963749107,-0.10566382121516983,-0.26521379548834856,0.9994228925918333,1.2481589018055304,1.1015746910921658,-0.40111687489504333,-1.2768285881419894
5031,349,440,35.5,2,1,0.5863440767870203,2.152786550989089,-0.37341457935975514,0.21427810652511575,1.0922672059093543,1.2514861705033253,1.1157809567573305,-0.45762328182846024,-1.1029957800573902
5032,368,464,42.0,2,1,-1.2725962391189491,0.37189935073181696,0.1473317810489282,-0.9219753742719006,0.4069820513511595,-0.756107636854032,-0.6398327803685795,0.7758796511488109,0.5350470317556782
5033,329,451,41.5,2,1,-1.803607349434805,-0.1943876633343119,0.2270858630906194,0.7946385220312814,0.7116096086776299,-0.010603423519751368,0.3979946243676432,-0.8975194618447233,-0.44074600287955273
5034,324,448,40.0,2,1,-1.6455240818973065,-0.26147075667920616,0.24306667300171292,0.7853552131807972,0.7141328558608367,-0.016752335553696554,0.36556209573205256,-0.8997438562940935,-0.43765217402370965
5035,382,474,36.0,2,1,-0.60062639053125,1.2072579149794629,0.3653711311103496,-0.5876532500584501,0.15482544645931287,0.49728292773593613,1.3942051729508687,-0.29386261956436305,-0.8616729244509874
5036,318,464,38.0,2,1,-0.7054156521956911,0.001972158247229343,0.9405526883101425,1.1016345421932876,-1.168832563943772,1.7210628345947006,1.1622147992807115,-1.0238242182549335,-0.6510393128079346
5037,354,463,38.0,2,1,-1.7990303977185709,-0.3793055368272505,-0.4992852247261481,0.6099094004200214,0.14987203284043102,0.24721826283576975,0.681945689471539,-0.18946443088851322,0.013373478072156376
5038,321,452,35.0,2,1,3.6727379091063797,5.224777679534623,-0.7181724228676668,-0.3901153490269928,-4.624747816578438,-0.3210393343129693,-3.0797698608175543,-2.611327438848837,1.7513700688799156
5039,311,447,37.0,2,1,1.5523476426378027,-1.0015327215680623,0.47965178607131037,0.8617726333249209,-0.9925123672297296,-0.8032325723864675,-0.09743705222220761,-0.6064008940125392,-0.2914358687910083
5040,320,453,34.0,2,1,0.7862875192228785,-0.658973554321916,0.6318929920173142,0.282474076812626,-1.3056516122156507,-0.6417840855328947,0.1962125258939983,-0.5064584477915228,-0.3063706027387546
5041,317,446,37.0,2,1,-0.6070448518407177,-0.16407767146577365,-1.107565613420905,-0.15748959146673572,0.3920443355147114,1.1724379671630314,-0.06479687518575694,-1.0803979624979851,-0.2558746577028079
5042,344,456,31.5,2,1,-1.1771610494230045,-0.4922721247663831,-0.33193711489576105,-1.4369191554535758,1.480841788500316,0.4331866416829784,-0.3707307129494224,-0.23892958999280062,-0.24911357550071234
5043,355,459,36.0,2,1,-0.49483796194439866,0.4648951105259515,-0.9205166794834629,0.07964989573112811,0.7854230555598656,1.436056496415797,0.4252258416520044,0.45865083846007687,-0.14311808301757412
5044,368,466,35.0,2,1,-1.5840324490059807,0.26890168520048896,-0.03805933036166151,-0.9258809226003731,0.4529285089568358,0.1328247986729817,0.3857702914302177,-1.4373894958055624,-0.45974761505829276
5045,359,458,29.5,2,1,-0.8087815958662966,0.4991807097791599,-1.2214349236435764,-0.4565726567584234,-0.11238127857863073,1.6523531342985784,0.22172832238226872,-1.2577850385849392,-0.2689318654914784
5046,318,439,35.5,2,1,1.4902559942080553,-0.6023757047509065,0.5879574331150887,-0.1720778927836358,0.5895050241268905,0.3115037092232963,0.19736624616390702,0.1549804092244425,-0.4007997922419078
5047,335,446,34.0,2,1,0.8792786382320369,2.456122612253363,-0.23766674630287632,-0.5032895650648042,0.49029474825672126,-0.5252550916739815,0.8440184049360759,-0.4490769043880131,-1.0270766439712689
5048,342,454,44.0,2,1,1.1228016362576336,10.444946167054695,13.468439038481375,5.413919938390831,7.374347038244637,12.783203877619881,-2.5648702047022143,-0.15346295778107405,-1.3459412554110852
5049,344,444,41.5,2,1,0.2091591590561625,4.508649821663173,-1.6932611469640768,2.727147409365767,0.07162714678859933,-2.0210063380682763,1.0880617946776208,2.163310464480052,-1.016032729148908
5050,362,471,34.5,2,1,-1.1796573246644932,0.0033927797559414347,-0.6864916855342169,-1.1808816635655048,1.008116666487163,0.9671047310189821,-0.19730316078345822,-0.06126048661898319,-0.25756742283870265
5051,299,446,45.0,2,1,0.500873953808668,2.0526137669271503,-1.7968526844952286,-1.2385672845636828,0.8195237272406388,-0.9211988105662423,1.5156850508539819,-0.18362441529401474,-0.9720996107256262
5052,314,447,40.5,2,1,-0.3306670670170439,1.9557942444283365,-0.8096109642093651,-1.8622081093298901,1.7005817648483417,0.21726193909081873,0.9563658017959207,-0.21406101817437967,-0.8536992304648039
5053,333,438,38.0,2,1,0.05971320901867187,1.2181293340322283,-0.198190214996131,-0.276824302229167,-0.24310536966410418,1.1882258604875318,0.009942730707150571,1.0249225044572767,0.40201987125765887
5054,367,470,40.0,2,1,-1.3217639494908233,0.8616179817263795,0.7932533677416889,0.5631939208998421,0.11659478714740204,-0.8362032915770781,-1.0349143860187169,0.6323790466241321,1.0148458287847761
5055,335,444,43.0,2,1,-0.9878783758453684,1.038019715745255,0.009628625137282604,0.21509894170637084,0.5550134550016825,1.4237064304310119,-0.5942695754350449,0.05511425871597424,0.35896783744852984
5056,333,444,42.0,2,1,-1.180870385319926,1.160211659747379,-0.12106189342052037,0.40785797690391856,0.5764349824526265,1.3979207943548373,-0.5267095545232443,0.06514807215396883,0.44343466831872796
5057,331,450,39.5,2,1,-1.0548849942111629,0.3733910048065016,0.8139107290449348,0.7662146214678944,0.21366704397554143,-0.6276879753247403,-0.6977318617994267,0.4957874860850698,0.4742150347576915
5058,334,452,36.0,2,1,-1.1419639086236564,0.44202558452713697,0.6917285837859082,0.9746097060794428,0.25206746926061446,-0.6595537086643221,-0.6717516734146484,0.4951009311254468,0.5538020122562408
