,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1143,342,455,30.5,0.938578383398366,-0.15606087976330546,0.21949731054969895,0.05293837035576973,-0.884918789605045,1.3194024937547109,-0.5061411054860906,-0.6352073081324072,1.0825915708151637,0.15228773709429416,-1.3472994199016977,-2.43505696053396,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.34946746254100847,-1.2364053671375912,-0.05198726995896473,-0.25498349263541437,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1144,337,458,33.5,1.0743581518775456,-0.244102300880198,0.21949731054969895,-0.20942294053081603,-0.613702675469909,0.7097071724633168,-1.008063220827759,-0.6352073081324072,1.0825915708151637,0.7778693304326931,-1.3472994199016977,-1.6638884917067007,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,-1.1375356260388205,0.5606089897148622,-0.929686926592944,0.3421804959352017,0.16467319024839483,0.3181569023994216,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1145,329,450,31.5,1.662737148620658,-0.1659309942382934,0.21949731054969895,-0.20942294053081603,-0.5684999897807197,1.1946920871269258,-0.12004717060788421,-0.6352073081324072,1.0825915708151637,0.7778693304326931,-1.3472994199016977,-1.6638884917067007,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,-1.1375356260388205,0.5606089897148622,-0.929686926592944,0.3421804959352017,0.16467319024839483,0.3181569023994216,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1146,336,460,30.0,1.0743581518775456,-0.244102300880198,0.21949731054969895,-0.20942294053081603,-0.613702675469909,0.7097071724633168,-1.008063220827759,-0.6352073081324072,1.0825915708151637,0.7778693304326931,-1.3472994199016977,-1.6638884917067007,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,-1.1375356260388205,0.5606089897148622,-0.929686926592944,0.3421804959352017,0.16467319024839483,0.3181569023994216,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1147,314,452,35.5,1.0290982290511523,0.23361123970921896,0.21949731054969895,-0.20942294053081603,-0.6363040183145037,1.624250154400408,0.15021858380686026,-0.6352073081324072,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,0.3411495272441724,-0.6095484977692417,0.9948723551197826,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,-0.4853081903736835,0.19534110346338537,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1148,317,444,35.0,1.0290982290511523,0.23361123970921896,0.21949731054969895,-0.20942294053081603,-0.6363040183145037,1.624250154400408,0.15021858380686026,-0.6352073081324072,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,0.3411495272441724,-0.6095484977692417,0.9948723551197826,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,-0.4853081903736835,0.19534110346338537,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1149,349,464,37.0,2.930014987759669,0.2946085471646445,-5.366271813561536,-0.4723089740391752,5.443457206881457,1.5688233070102813,-0.3130941380469874,-0.7874873582354208,-2.1863827154713524,1.090660127101893,2.0753294194531917,0.6496169147750762,-0.10189320014020004,2.389502511114969,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.929686926592944,-1.2364053671375912,-0.4853081903736835,-0.6234308894435232,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1150,349,463,30.5,0.8027986149191861,0.0010713426785027788,0.21949731054969895,-0.4717842514174018,-0.0034664186658535353,-0.41268648718674955,-0.23587535107134613,-0.21367847378928276,-2.1863827154713524,0.7778693304326931,1.904197977485447,1.112317996071431,0.4057620974888416,3.784132667110155,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-1.1352895709957618,-1.0737554855423228,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1151,258,419,36.0,-1.2791578350949036,-0.23127115206271365,0.21949731054969895,1.6271062356752843,-0.16167581857801622,-1.410369740209031,0.3818749447337841,2.425842394662952,-2.1863827154713524,0.7778693304326931,1.904197977485447,1.112317996071431,0.4057620974888416,3.784132667110155,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-1.1352895709957618,-1.0737554855423228,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1152,260,423,39.5,-0.645518915525398,-0.38030988063503174,0.21949731054969895,1.6271062356752843,-0.026067761510448206,-1.3687996046664357,0.42048433822160475,2.196318840884497,-2.1863827154713524,0.46507853376349323,1.904197977485447,0.03268213971326857,-0.10189320014020004,2.389502511114969,-0.26712120227771863,1.175791027903628,-1.597840603644234,1.3911909296147984,1.9207663590079946,-0.9186291107884023,-0.8690624873155958,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1153,275,427,42.0,-0.23817961008785868,-0.3232606189696014,0.21949731054969895,1.6271062356752843,-0.11647313288882688,-1.1886623506485239,1.3085003884414794,2.196318840884497,-2.1863827154713524,0.46507853376349323,1.904197977485447,0.03268213971326857,-0.10189320014020004,2.389502511114969,-0.26712120227771863,1.175791027903628,-1.597840603644234,1.3911909296147984,1.9207663590079946,-0.9186291107884023,-0.8690624873155958,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1154,257,415,38.0,-1.0981181437893306,-0.38860077679402166,0.21949731054969895,1.6271062356752843,-0.07127044719963754,-1.2856593335812456,0.8065782730998111,2.196318840884497,-2.1863827154713524,0.46507853376349323,1.904197977485447,0.03268213971326857,-0.10189320014020004,2.389502511114969,-0.26712120227771863,1.175791027903628,-1.597840603644234,1.3911909296147984,1.9207663590079946,-0.9186291107884023,-0.8690624873155958,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1155,279,423,36.0,-0.9623383753101508,-0.24805034667019318,0.21949731054969895,1.6271062356752843,0.06433760986793048,-1.271802621733714,0.6521406991485286,2.196318840884497,-2.7312117631857715,0.46507853376349323,1.904197977485447,0.803850608540527,-0.10189320014020004,3.784132667110155,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,-0.9186291107884023,-0.7462466883795594,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1156,239,410,40.5,-0.826558606830971,-0.24232568027470017,0.21949731054969895,1.6271062356752843,-0.07127044719963754,-1.3272294691238407,0.6135313056607079,2.425842394662952,-2.7312117631857715,0.46507853376349323,1.904197977485447,0.803850608540527,-0.10189320014020004,3.784132667110155,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,-0.9186291107884023,-0.7462466883795594,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1157,260,414,41.5,-0.4192193013934317,-0.3901799951100197,0.21949731054969895,1.6271062356752843,-0.048669104355042875,-1.354942892818904,0.8065782730998111,2.425842394662952,-2.7312117631857715,0.46507853376349323,1.904197977485447,0.803850608540527,-0.10189320014020004,3.784132667110155,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,-0.9186291107884023,-0.7462466883795594,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1158,290,429,26.5,-0.28343953291425195,0.15741395596231197,0.21949731054969895,0.5776609921289413,-0.7719120753820717,-1.2995160454287773,0.7293594861241698,0.40868347010998995,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,0.3411495272441724,-0.6095484977692417,0.9948723551197826,-0.26712120227771863,-1.1375356260388205,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,-0.4853081903736835,0.19534110346338537,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1159,327,443,30.0,0.35019938665525363,-0.13296481189183362,0.21949731054969895,-0.3673644496845409,0.44856043822603986,-0.703677435984915,-0.5447504989739113,0.013638122741302581,-2.1863827154713524,1.090660127101893,1.8471541634961988,-0.12155155405218335,-0.10189320014020004,2.389502511114969,-0.26712120227771863,1.175791027903628,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-1.351950031203121,-0.8281238876702504,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1160,365,469,30.5,0.12389977252328735,-0.09229994025488326,0.21949731054969895,-0.4717842514174018,0.968391323651716,-0.7313908596799783,-0.7377974664130145,0.013638122741302581,-2.1863827154713524,1.090660127101893,1.8471541634961988,-0.12155155405218335,-0.10189320014020004,2.389502511114969,-0.26712120227771863,1.175791027903628,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-1.351950031203121,-0.8281238876702504,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1161,343,459,31.0,0.8480585377455794,-0.07295451588390688,0.21949731054969895,-0.4723089740391752,-0.09387179004423221,-1.230232486191119,-1.432766549193786,-0.21367847378928276,-2.1863827154713524,1.090660127101893,1.8471541634961988,-0.12155155405218335,-0.10189320014020004,2.389502511114969,-0.26712120227771863,1.175791027903628,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-1.351950031203121,-0.8281238876702504,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1162,325,451,35.0,-0.28343953291425195,-0.11421159438935652,0.21949731054969895,0.5776609921289413,-0.43289193271315163,-1.1332355032583972,0.07299979683121897,0.32040518019519937,-2.1863827154713524,1.090660127101893,1.8471541634961988,-0.12155155405218335,-0.10189320014020004,2.389502511114969,-0.26712120227771863,1.175791027903628,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-1.351950031203121,-0.8281238876702504,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1163,256,405,36.0,0.0786398496968941,-0.21982181927172764,0.21949731054969895,1.6271062356752843,-0.0034664186658535353,-1.230232486191119,0.8837970600754523,2.425842394662952,-2.1863827154713524,0.46507853376349323,1.790110349506951,0.18691583347872048,0.9134173951178832,7.968023135095714,-0.26712120227771863,2.332454354874853,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-1.351950031203121,-0.41873789121679617,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1164,323,451,33.5,-0.5097391470462183,-0.15764009807930351,0.21949731054969895,0.5776609921289413,-0.5006959612469356,-1.0223818084781437,0.5363125186850667,0.32040518019519937,-2.1863827154713524,0.46507853376349323,1.790110349506951,0.18691583347872048,0.9134173951178832,7.968023135095714,-0.26712120227771863,2.332454354874853,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-1.351950031203121,-0.41873789121679617,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1165,303,437,36.5,-0.3739593785670384,-0.15606087976330546,0.21949731054969895,0.5771362695071678,-0.5232973040915303,-1.1470922151059288,0.3432655512459635,0.32040518019519937,-2.1863827154713524,0.46507853376349323,1.790110349506951,0.18691583347872048,0.9134173951178832,7.968023135095714,-0.26712120227771863,2.332454354874853,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-1.351950031203121,-0.41873789121679617,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1166,299,438,26.0,-1.1433780666157238,-0.1986997742952534,0.21949731054969895,0.5776609921289413,0.29035103831387715,-1.7706442482448546,-0.1972659575835255,0.6735183398543614,-1.0967246200425127,-1.0988754495825046,0.7633216977004841,1.8834864648986893,-0.10189320014020004,2.389502511114969,-0.7938486880989997,-1.1375356260388205,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,1.0313150310778323,2.324148285021347,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1167,295,447,33.5,-0.19291968726146544,-0.19929198116375269,0.21949731054969895,0.840022303015527,0.29035103831387715,-1.2579459098861823,-0.15865656409570486,0.32040518019519937,-1.0967246200425127,-0.4732938562441057,0.8203655116897323,0.3411495272441724,-0.10189320014020004,2.389502511114969,-0.7938486880989997,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,-0.7019686505810431,-0.6234308894435232,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1168,329,454,33.5,-2.0259465617303922,-0.3945228454790144,0.21949731054969895,-0.4723089740391752,0.10954029555711982,0.19700883410464454,-0.042828383632242936,0.6955879123330589,-3.2760408109001906,-0.16050305957490577,1.9612417914746951,-0.2757852478176347,5.482315073779258,2.389502511114969,-0.7938486880989997,-1.1375356260388205,-1.597840603644234,-0.929686926592944,-1.2364053671375912,-1.1352895709957618,-0.8281238876702504,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1169,298,449,30.0,-2.0259465617303922,-0.303915194598625,-3.6422689974778213,0.5776609921289413,-0.7719120753820717,-1.2995160454287773,0.7293594861241698,0.342474752673897,-0.00706652461367446,-0.16050305957490577,0.19288355780800265,0.6496169147750762,-0.6095484977692417,0.9948723551197826,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.929686926592944,0.3421804959352017,-0.05198726995896473,1.1369288953063301,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1170,323,454,31.0,1.3911776116622985,-0.2508139787231898,-4.056029673337912,-0.4717842514174018,-2.0601886175239668,0.7235638843108485,-0.1972659575835255,-0.628586436388798,-0.00706652461367446,-0.7860846529133051,0.24992737179725086,-0.2757852478176347,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,0.19534110346338537,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
1171,353,466,27.0,-0.5549990698726115,-0.17323487894978448,0.21949731054969895,-0.4717842514174018,-0.2520811899563949,0.9037011383287604,-1.7802510905841717,-0.6418281798760165,-0.00706652461367446,-0.7860846529133051,0.24992737179725086,-0.2757852478176347,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,0.19534110346338537,-0.04029769056523213,1.511404991365095,-1.5056391176315702,1.1552467285324861,-0.567614741860048,-0.6256059548451002,-0.22131333406899525
