,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9
2816,323,450,41.0,-1.6810667924442113,-0.5634094899698087,-0.0937452916564177,-0.937226178136007,0.44088679990583274,0.38340910274324125,0.862235128349961,-0.4373178760932213,0.16236951106754632,1.6276912154240577
2817,302,439,35.5,-1.2459298124175031,-0.3410859409245705,-0.3899681332420704,-0.9263111196306197,0.23051340828818603,0.3581633821950728,0.888745419805975,-0.421553138378752,0.267154838126009,1.638936847292136
2818,331,449,34.0,-0.6595069715566001,0.6135890588499641,-1.2683704952233565,-0.7663559136098193,0.9489831905350766,-0.5087152330118742,0.49435003645395037,-0.46620161092913587,-0.15090173222631487,1.8408072680055734
2819,371,462,32.5,-0.7190656642585987,0.5223790801468485,-0.8549226942347752,-0.4419666677320517,0.3853173443297105,-0.2622564553018099,0.9085819015299599,-0.6499951860832157,-0.12262205168514832,1.936356668879214
2820,363,452,32.0,-0.7190656642585987,0.5223790801468485,-0.8549226942347752,-0.4419666677320517,0.3853173443297105,-0.2622564553018099,0.9085819015299599,-0.6499951860832157,-0.12262205168514832,1.936356668879214
2821,307,433,43.0,-1.937189815392671,-0.23641976240024407,0.07466708415306111,-1.3931533163738237,-0.81307753351565,1.3752065358147265,1.0749429974808804,-0.4613199748936438,0.8832406288039123,-0.04860967852815516
2822,340,444,29.0,-1.937189815392671,-0.23641976240024407,0.07466708415306111,-1.3931533163738237,-0.81307753351565,1.3752065358147265,1.0749429974808804,-0.4613199748936438,0.8832406288039123,-0.04860967852815516
2823,334,451,39.5,-1.937189815392671,-0.23641976240024407,0.07466708415306111,-1.3931533163738237,-0.81307753351565,1.3752065358147265,1.0749429974808804,-0.4613199748936438,0.8832406288039123,-0.04860967852815516
2824,354,456,34.5,0.36457299683287886,0.8378992986658959,-1.618996574930998,-1.4718368629770997,-0.4415350094145135,0.07791218048974154,1.3240521794272186,-0.04693974975217566,0.0822790104174624,0.9530480960530918
2825,344,464,34.5,-0.37356389604047807,0.5404463873038862,-1.343019236160304,-1.812664340856371,0.49785457722416987,-0.3236593759759417,0.8626212547068618,0.1638331398013749,0.1831217138048924,0.783138620168347
2826,349,463,31.0,-1.2221318819511287,-0.048199312631820236,-0.6326730716284261,-1.9275377710115342,0.474201945511808,-0.23899143131763095,1.138505239200322,-0.17371078713360313,-0.7980813425487743,1.3278461697685155
2827,372,460,41.5,-1.6148741435974368,-0.5940100473096567,-0.3540044163964177,-2.1797332839042385,-0.3463227646809389,0.4232527195484016,0.6847521998990556,-0.6131671385414341,0.19282676810539212,-0.04834638503025572
2828,356,453,37.0,-1.6148741435974368,-0.5940100473096567,-0.3540044163964177,-2.1797332839042385,-0.3463227646809389,0.4232527195484016,0.6847521998990556,-0.6131671385414341,0.19282676810539212,-0.04834638503025572
2829,340,450,37.5,-1.6856471108082862,-0.47127195504531355,-0.10835572131088639,-1.0497362600906865,0.04570185505831239,0.4182253272070453,1.7345860612129513,-0.08594168128991378,-0.31339211859437255,0.9789210971968585
2830,316,447,42.5,-1.6856471108082862,-0.47127195504531355,-0.10835572131088639,-1.0497362600906865,0.04570185505831239,0.4182253272070453,1.7345860612129513,-0.08594168128991378,-0.31339211859437255,0.9789210971968585
2831,349,449,24.5,-1.361551420392327,0.6715206695687342,-0.8029189754902748,-0.4398533874631983,0.40127765416086,0.5338370911420358,1.9124829813218787,0.338094279972371,-0.29683014932667995,0.4786079792055088
2832,356,463,37.0,-1.520728525749917,-0.6373586010083476,-0.5144564709928879,-1.4394725779693827,0.3939236814657185,0.16502517712060683,1.9036138125040003,0.9000189446103815,0.1858953263055817,0.8274363616831244
2833,334,449,41.5,-1.2849599528554974,-0.05745293792455062,-0.46329429294071717,-1.3115505981396955,-0.054713444544663294,0.5074679888457153,2.0137861645502304,0.6379609355002198,-0.01203054846498057,1.0978363101787443
2834,337,455,36.0,-1.2849599528554974,-0.05745293792455062,-0.46329429294071717,-1.3115505981396955,-0.054713444544663294,0.5074679888457153,2.0137861645502304,0.6379609355002198,-0.01203054846498057,1.0978363101787443
2835,310,439,36.5,-1.3068016691008553,0.25449452366780323,-1.014711552108443,-1.5463552547079864,0.009271819385956025,0.7014844151869087,1.638689296266191,0.7598571505506955,0.324581829513054,0.5090105285621068
2836,312,449,36.0,-0.8533163714234172,0.3185872764370922,-0.2332786986520466,-1.025817280476724,0.07185658426973554,-0.7580034881721732,1.4164548522459892,-0.5169172509175769,0.033926453296548045,1.4772567904938299
2837,310,433,31.0,-1.6482346369926482,-0.6366036377188675,-0.6513675497623141,-1.5663239497260866,-0.41564579752146225,0.5880374007646089,1.1222878025702487,-0.2585367392849475,0.38463118757907205,0.017626476601246343
2838,321,445,41.0,-2.087853015018887,-0.22616449087901677,-0.36835530090673013,-0.99418595532146,-0.3950511928027236,1.1086272927372158,0.8745593691113149,-0.644249690212349,0.6714460637183368,0.10482677283973028
2839,321,450,43.0,-2.087853015018887,-0.22616449087901677,-0.36835530090673013,-0.99418595532146,-0.3950511928027236,1.1086272927372158,0.8745593691113149,-0.644249690212349,0.6714460637183368,0.10482677283973028
2840,339,456,35.0,-1.464824229625342,-0.8842045385287305,-0.6226917278917223,-1.7858157298005164,-1.079465863133791,0.6130839756146887,0.80953834695034,-1.2888647115787293,-0.007485045857020131,-0.041082678776087886
2841,331,454,41.5,-1.464824229625342,-0.8842045385287305,-0.6226917278917223,-1.7858157298005164,-1.079465863133791,0.6130839756146887,0.80953834695034,-1.2888647115787293,-0.007485045857020131,-0.041082678776087886
2842,313,446,35.0,-1.1701762418927413,-0.6658962835761468,-0.9235764130782897,-1.8027610919454922,-0.3576220817254697,0.7802442129217578,1.1355089141828854,-0.13780300655301128,0.12576471741955636,0.7931011132079322
2843,336,471,35.0,-0.8732997105084351,6.399663416753759,0.8629693309398463,-1.9097085520719852,0.33573533323490057,-2.8820303695851335,1.461768743610172,-2.829754551643217,-3.4143145504978913,0.007541243713028844
2844,352,457,37.0,-1.9892088010791926,5.847370980530937,1.741661783033253,-1.9559411243031475,0.9131131570228087,-3.0147865365054054,1.4067238639581692,-2.9093823779349695,-3.5422363449509855,-0.15914267401309307
2845,361,458,37.0,-1.9892088010791926,5.847370980530937,1.741661783033253,-1.9559411243031475,0.9131131570228087,-3.0147865365054054,1.4067238639581692,-2.9093823779349695,-3.5422363449509855,-0.15914267401309307
2846,350,453,29.5,-1.9101394678635029,-0.7198393056381857,0.023306942845438598,-1.2877675620645892,-0.2616514296631738,0.3510320117553397,0.2867849187626668,-1.9549256968241722,0.4657902909309259,0.5510780028964288
2847,318,432,46.0,-2.300088942139361,-1.2723798152799721,1.0270773417359116,0.0779150353582892,-0.4970200654653178,0.8996513499225279,1.6277428331252926,-1.1220009052523372,0.870214385482474,0.5479150150040509
2848,336,444,34.5,-1.7326243500903242,-0.6396110964962198,-0.5741510382731476,-1.299294248442656,0.734942917669357,0.12433379737986029,-0.226149518232023,-0.8952781737092554,0.7852545341009631,1.284981853986794
2849,318,432,33.0,-1.3241801519863976,-0.07679153905832768,-0.3436254829519791,-1.2583497667847656,-0.13875091776300472,0.5089524059489504,2.0641466140381026,0.6253353315605186,0.07254093203084484,1.094887247984472
2850,355,457,34.0,-1.2284334158728771,-0.21376630034417107,-0.9473788914381556,-1.161338667796626,0.44108836065419016,1.3062486415427517,0.6727266728860671,-0.5287125840972264,-0.23222024919437034,0.6010726884293569
2851,362,447,28.5,-1.6303934783299254,-0.02415508742716003,-1.0988031558933349,-0.6574096124554039,0.6730762785773515,0.7574966883558799,0.7843071065955503,-0.15772334418873105,0.3028157927170931,0.5373014942280425
2852,395,478,31.5,-1.6526567483857781,-0.9816180690708681,-0.9583847342231693,-1.3707116106790094,-0.784459146647729,0.9757586324322888,1.0604865537934118,-0.9329176140461454,-0.00038723033921410355,-0.3884441151093277
2853,391,463,33.0,-2.0719942711827684,-1.136618849372517,-1.0624462665264998,-1.7391954238818035,0.09262272117230444,0.7775289788363746,0.5516864896250717,-0.7077996104985778,-0.11260888889460989,-0.4547798398748159
2854,388,486,31.0,-1.6315408759827488,-0.5841847520223123,-0.5300352277367069,-0.07792838561740001,0.04059549813246734,0.463153642007451,0.4550042809177219,-1.474936406712957,0.6554102793671224,0.9817230685196012
2855,380,491,32.0,-1.7753605533448396,-1.0478714265080888,-0.3620626627823719,-1.5697063515721443,-0.0018388127701682647,0.34697234214656925,0.9880381138460257,-0.5983671895354055,-0.11583669690398428,0.4415746890629427
2856,380,473,34.0,-1.7753605533448396,-1.0478714265080888,-0.3620626627823719,-1.5697063515721443,-0.0018388127701682647,0.34697234214656925,0.9880381138460257,-0.5983671895354055,-0.11583669690398428,0.4415746890629427
2857,390,466,32.5,-1.806774843819072,-0.005811037984534898,0.023982029919611896,-0.01977703070668113,-0.008272954445612914,-0.22678238404807188,0.8531725497186942,-1.7680421613501807,-0.023506790788398776,0.24713053645851318
2858,359,441,34.0,-2.112603801627123,-0.8719487826314938,-1.1601341735660353,-0.6206437620608417,-0.5703448510005981,1.75254379954542,0.5797250228167439,-1.0472527343953806,0.5619102776760131,-1.4067882874629416
2859,351,468,32.5,-1.2862410930816583,5.936962055218962,0.8384551257287121,-2.957046814247888,0.16527924317172352,-2.7953864054488218,1.5289253974252561,-2.0796950777520773,-3.532405849829791,0.0053254202606964444
2860,322,430,42.5,-1.251177200499039,0.30042281032947044,-0.27177843015635333,-2.860923733661023,-0.11342656940661663,-0.07047749709362143,0.8288796273288606,-0.13911630547839252,-0.17313892923972507,0.8574317954828614
2861,328,445,32.0,-1.4706058791513306,-0.010081075823227073,-0.2939394158648068,-0.86108414542054,0.4198663199576867,0.15295995527764644,0.8183133856911275,-0.6444715291468766,0.24462600039396942,1.098313251688603
2862,338,452,36.0,-0.9837087591388424,0.7245236341178827,-0.5842150193590373,-0.3135186936154647,0.7543554966683833,-1.223965191487783,0.5878262389670994,-1.3739718001625973,-0.2612209788272276,1.7600578931119217
2863,315,448,45.0,-1.9629401022527686,-1.0821841797768956,-0.9428495179530052,-1.622274567161724,-0.5489496539158171,1.005971312523795,0.06295757632150471,-1.5009801390366009,0.4368373868925403,0.1489880393246554
2864,315,441,37.5,-1.9629401022527686,-1.0821841797768956,-0.9428495179530052,-1.622274567161724,-0.5489496539158171,1.005971312523795,0.06295757632150471,-1.5009801390366009,0.4368373868925403,0.1489880393246554
2865,312,443,39.5,-1.9629401022527686,-1.0821841797768956,-0.9428495179530052,-1.622274567161724,-0.5489496539158171,1.005971312523795,0.06295757632150471,-1.5009801390366009,0.4368373868925403,0.1489880393246554
2866,384,464,31.5,-1.6010722017396455,-0.3632064791113077,-1.2743604083723437,-1.028112680844697,0.3145264094567904,0.4719073909001714,0.17975058014212691,-1.1950412136217343,-0.06587644229876859,0.5113994827025596
2867,362,458,33.0,-1.6010722017396455,-0.3632064791113077,-1.2743604083723437,-1.028112680844697,0.3145264094567904,0.4719073909001714,0.17975058014212691,-1.1950412136217343,-0.06587644229876859,0.5113994827025596
2868,356,470,28.0,-1.6357644241735152,-0.5214494081064076,-0.14580238163055742,-1.6883843101784521,-0.03039906513221844,-0.0644590490075067,0.3684800571097789,-1.2112472089762172,0.013588220256131003,1.344359136249349
2869,350,459,28.5,-1.6357644241735152,-0.5214494081064076,-0.14580238163055742,-1.6883843101784521,-0.03039906513221844,-0.0644590490075067,0.3684800571097789,-1.2112472089762172,0.013588220256131003,1.344359136249349
2870,320,418,35.5,-1.754026400532894,-0.2922619815049848,-0.6437408346682703,-1.1478379448969815,0.37415936163106306,0.3334570784850154,0.380709623824856,-0.8980940306447985,0.20859977787204437,0.7257692001959193
2871,298,423,36.5,-1.754026400532894,-0.2922619815049848,-0.6437408346682703,-1.1478379448969815,0.37415936163106306,0.3334570784850154,0.380709623824856,-0.8980940306447985,0.20859977787204437,0.7257692001959193
2872,393,468,32.5,-1.50530156330055,-0.07418460475911352,-0.798812121331006,-0.549592596922569,0.6491921437691669,-0.22558773886862366,0.18930456025231918,-1.2718016360803666,0.5473927070581893,0.7725113080218569
2873,366,468,33.0,-1.50530156330055,-0.07418460475911352,-0.798812121331006,-0.549592596922569,0.6491921437691669,-0.22558773886862366,0.18930456025231918,-1.2718016360803666,0.5473927070581893,0.7725113080218569
2874,342,441,37.5,-1.527286109508107,0.497318001854794,-0.6870085251234546,-0.8189264807277981,0.6168162539941535,-0.6314530517764297,0.3409366178337468,-1.2192078973409755,0.4858935902344133,-0.24463226689537781
2875,342,444,35.0,-1.3604925383417197,0.02617912911671346,-0.8603563071671569,-0.674395599709826,0.6183621817740722,0.47980392118401144,1.645383833616401,0.5163280684728513,0.20341075186673013,0.5250464601256342
2876,318,448,33.0,-0.6848595476900784,0.308924574128795,-1.9929459047073883,1.1023068481680165,1.3032968546604622,0.18169903915847974,1.713740546083017,0.0833499783977186,-0.1757822471571433,1.0110422452981245
2877,313,441,36.0,-0.6848595476900784,0.308924574128795,-1.9929459047073883,1.1023068481680165,1.3032968546604622,0.18169903915847974,1.713740546083017,0.0833499783977186,-0.1757822471571433,1.0110422452981245
2878,323,447,34.5,-1.310068703777632,-0.5244839138436074,0.6120966804503247,-0.5373207222146067,-1.8900417287490523,0.6856797894064189,1.25154346858787,-2.4179479952474137,0.8279071721251243,0.5751187789340653
2879,329,451,35.5,-1.310068703777632,-0.5244839138436074,0.6120966804503247,-0.5373207222146067,-1.8900417287490523,0.6856797894064189,1.25154346858787,-2.4179479952474137,0.8279071721251243,0.5751187789340653
2880,298,415,37.5,-1.373539602688462,3.4797633988069454,0.8755475923844269,-1.1502588043452202,1.3024912429629194,0.7395059210796638,-0.46020995237522655,-0.28536482369851085,1.901334668467584,1.2031853117040339
2881,299,411,37.5,-1.5239038090678865,2.620771317607311,0.7397302409656799,-3.0693963671570503,0.03099719343114595,0.2141060964439413,0.3022821584211681,0.12500327140618647,1.0933704648743607,1.8657298256495236
2882,361,460,32.0,-1.1108762227470186,0.004181399711236563,-0.09112761709787381,-0.6045136769583983,-0.5656903730397992,-0.6012512936400002,1.8450420351695191,-0.846649892063419,-0.04378699840586529,0.03457400401797124
2883,319,452,40.5,-1.1108762227470186,0.004181399711236563,-0.09112761709787381,-0.6045136769583983,-0.5656903730397992,-0.6012512936400002,1.8450420351695191,-0.846649892063419,-0.04378699840586529,0.03457400401797124
2884,328,450,37.0,-1.3557958025510777,0.3127751321376483,-0.2977003044201481,-1.6625831361686576,-0.23561929784263633,0.6115423216928733,0.3702256889688576,-0.8160046602804544,0.6617603563133114,1.2624544999145584
2885,327,445,34.0,-1.8420315461842525,-0.7338429902710847,-0.20620512905248572,-1.457593734363708,-0.4652354133153872,0.6709337133845135,1.2173792402278207,-0.35944546949723727,0.4725869648343031,-0.035745863718504675
2886,316,428,34.5,-0.04275422205482499,0.09865133410524962,-1.1700880047280027,-2.731841250776845,-0.8291402481278739,0.4424708890833145,0.8847448140481575,0.2709261072377674,0.9326504628127501,0.6032022898216602
2887,346,453,30.5,-0.9523809015024448,-0.28999220455643177,-0.9367171904176572,-3.133796613149527,0.27524747686741713,0.048000057104948105,0.3588361899456553,0.5280327464404355,0.9108890777938718,0.47883460314716597
2888,347,460,36.5,-1.7548412350492661,-0.9123452705222065,-1.103156846115975,-1.2937206911651988,0.2830774090756235,1.0824751524295382,1.181828754240102,0.06700223965253657,-0.22176344504587786,0.07043830771592761
2889,340,460,35.0,-1.8493452508162953,-0.8801230374498272,-0.14243977391849988,-0.773363241725396,-0.46309975528019665,0.7880048948688184,0.3166661996346356,-1.6033083183550156,0.28123584686328423,1.1879057687930163
2890,367,456,33.0,-1.0847254739551917,3.4584340216291047,0.011517216074527319,0.04660575911781423,0.9409713055511105,-0.1254025156318344,-0.4743028306753838,-1.5401131050547099,1.2449106606886635,1.6498742790124024
2891,384,472,30.5,-1.7976538684700825,-0.04925448872654729,-1.2120730641022648,-0.5023368371741627,0.6390930851739515,0.5452753485607537,0.039339921686552634,-0.6017246247407001,0.9394830340641993,0.6196922520246814
2892,379,460,32.0,-1.5173400847483216,0.10587379072293501,-1.253409105888466,-0.2870151484483628,0.8011440779291342,0.23849337610683208,0.1392189133576192,-0.7659378061911226,0.5370688787485312,0.34774824787425157
2893,380,468,31.0,-0.4436343021594456,0.9743118634378939,-1.693779457922775,-1.286633300949061,0.47896315296421316,-0.20044329945266243,0.48416333344187673,-0.46928302620964674,0.05235120279269952,0.9029260234710732
